betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0,0.616139638862157
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.05,0.662021776591846
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.1,0.701334508042645
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.15,0.735153921716348
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.2,0.764444971996543
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.25,0.790012860795817
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.3,0.81251055239573
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.35,0.832463505302401
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.4,0.850295430971814
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.45,0.866349930482689
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.5,0.880907159469228
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.55,0.894196140923235
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.6,0.906403733783329
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.65,0.917681248867634
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.7,0.92814953314307
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.75,0.937903143397499
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.8,0.9470140214298
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.85,0.955534909900475
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.9,0.96350262791874
8.8e-07,4,3,1e-05,2.6,2.4,20,0,0.95,0.970941225045313
8.8e-07,4,3,1e-05,2.6,2.4,20,0,1,0.977864990535436
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0,0.51804462834955
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.05,0.577497719594223
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.1,0.628887109145116
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.15,0.67293839489254
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.2,0.710706894004379
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.25,0.743249825814377
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.3,0.77149160975473
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.35,0.796195577802748
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.4,0.817978606371388
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.45,0.837337063245805
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.5,0.854671729891788
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.55,0.870308123791541
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.6,0.884511933739407
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.65,0.897500352146865
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.7,0.90945033651701
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.75,0.920504750452086
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.8,0.930777157955077
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.85,0.94035583380589
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.9,0.949307353546517
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,0.95,0.957679965177891
8.8e-07,4,3,1e-05,2.6,2.4,20,0.05,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0,0.396831632237238
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.05,0.469080312142697
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.1,0.534453608756058
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.15,0.591756560677462
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.2,0.641126802500092
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.25,0.683421743968665
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.3,0.719719591547315
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.35,0.751049916949537
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.4,0.778294992331183
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.45,0.802177446559118
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.5,0.823279916983456
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.55,0.842071415711943
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.6,0.858931196168006
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.65,0.874167752193707
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.7,0.888033081911448
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.75,0.900733111847056
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.8,0.912435317448515
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.85,0.92327444287428
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.9,0.933357043877355
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,0.95,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.1,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0,0.264084983435475
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.05,0.340762026256613
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.1,0.416341739062711
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.15,0.486993498208767
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.2,0.550298560046795
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.25,0.605464452432741
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.3,0.652877423902189
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.35,0.693491780755331
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.4,0.728390465313727
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.45,0.758569074738146
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.5,0.784867167322699
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.55,0.807968152641507
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.6,0.828422289248828
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.65,0.846672890031782
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.7,0.863078989128445
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.75,0.877933035596926
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.8,0.891474050049951
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.85,0.90389721417828
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.9,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,0.95,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.15,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0,0.140393676100697
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.05,0.20934228682566
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.1,0.284086800093045
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.15,0.360892456458896
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.2,0.435503698004586
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.25,0.50439069150782
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.3,0.565575666354393
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.35,0.618634648834881
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.4,0.664158543699211
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.45,0.703168111689071
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.5,0.736736618035299
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.55,0.765821396157827
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.6,0.79121951350662
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.65,0.813576843635982
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.7,0.833413105066639
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.75,0.851147480395465
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.8,0.867120002102728
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.85,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.9,NA
8.8e-07,4,3,1e-05,2.6,2.4,20,0.2,0.95,NA
