betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,2.7e-06,4,3,40,0,0,0.72667736327753
8.8e-07,4,3,2.7e-06,4,3,40,0,0.05,0.765426994764447
8.8e-07,4,3,2.7e-06,4,3,40,0,0.1,0.7978172620833
8.8e-07,4,3,2.7e-06,4,3,40,0,0.15,0.825080686282295
8.8e-07,4,3,2.7e-06,4,3,40,0,0.2,0.848216621286134
8.8e-07,4,3,2.7e-06,4,3,40,0,0.25,0.868018469127986
8.8e-07,4,3,2.7e-06,4,3,40,0,0.3,0.88510959594201
8.8e-07,4,3,2.7e-06,4,3,40,0,0.35,0.899977737031512
8.8e-07,4,3,2.7e-06,4,3,40,0,0.4,0.913004327233671
8.8e-07,4,3,2.7e-06,4,3,40,0,0.45,0.924488192539252
8.8e-07,4,3,2.7e-06,4,3,40,0,0.5,0.934664199347526
8.8e-07,4,3,2.7e-06,4,3,40,0,0.55,0.943717777538258
8.8e-07,4,3,2.7e-06,4,3,40,0,0.6,0.951796196724349
8.8e-07,4,3,2.7e-06,4,3,40,0,0.65,0.959017327400354
8.8e-07,4,3,2.7e-06,4,3,40,0,0.7,0.965476457023647
8.8e-07,4,3,2.7e-06,4,3,40,0,0.75,0.971251596128564
8.8e-07,4,3,2.7e-06,4,3,40,0,0.8,0.97640759941408
8.8e-07,4,3,2.7e-06,4,3,40,0,0.85,0.980999351324024
8.8e-07,4,3,2.7e-06,4,3,40,0,0.9,0.985074209287027
8.8e-07,4,3,2.7e-06,4,3,40,0,0.95,0.988673856789958
8.8e-07,4,3,2.7e-06,4,3,40,0,1,0.991835688790758
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0,0.65602706916112
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.05,0.706662457236226
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.1,0.748758739590353
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.15,0.783860282089882
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.2,0.813306846941848
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.25,0.838201126285879
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.3,0.859425465513083
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.35,0.877675704123438
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.4,0.89349699403626
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.45,0.907315616402068
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.5,0.91946519514715
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.55,0.930207521103652
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.6,0.939748827195116
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.65,0.948252433947519
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.7,0.955848568782951
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.75,0.962642001561109
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.8,0.968717987474506
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.85,0.974146890142626
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.9,0.978987763460586
8.8e-07,4,3,2.7e-06,4,3,40,0.05,0.95,0.983291109908762
8.8e-07,4,3,2.7e-06,4,3,40,0.05,1,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0,0.56400900608682
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.05,0.629864463093776
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.1,0.68489941610968
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.15,0.730660473115542
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.2,0.768748101300674
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.25,0.800603428357962
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.3,0.827436328811772
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.35,0.850225216029139
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.4,0.86974581407884
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.45,0.886607226773723
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.5,0.901285947413982
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.55,0.914154651590113
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.6,0.925505375923349
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.65,0.935567736072296
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.7,0.944523106354733
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.75,0.952515628822032
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.8,0.95966076809873
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.85,0.966051967467523
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.9,0.971765830326259
8.8e-07,4,3,2.7e-06,4,3,40,0.1,0.95,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.1,1,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0,0.44714628888685
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.05,0.530326049509489
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.1,0.601478975294172
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.15,0.661236156778285
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.2,0.710992603749803
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.25,0.752362406213199
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.3,0.786874285920807
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.35,0.815845823048051
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.4,0.840357671445521
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.45,0.861272945507474
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.5,0.879271705754506
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.55,0.894886558930872
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.6,0.90853397040057
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.65,0.920539941913228
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.7,0.931160364823881
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.75,0.940596912843875
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.8,0.949009387757916
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.85,0.956525306780567
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.9,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.15,0.95,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.15,1,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0,0.307102287936527
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.05,0.405700381211197
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.1,0.494158934601814
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.15,0.570748929003942
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.2,0.635521586906641
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.25,0.689608087292603
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.3,0.734574805788829
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.35,0.77201341863069
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.4,0.803344666412674
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.45,0.82975580614802
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.5,0.852204584159842
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.55,0.871449376803959
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.6,0.888085333016351
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.65,0.902577962799388
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.7,0.915291390080014
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.75,0.926511025006968
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.8,0.936461359180046
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.85,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.9,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.2,0.95,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.2,1,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0,0.154005293808857
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.05,0.260096801610151
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.1,0.362147364792603
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.15,0.455535560698843
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.2,0.537583476033181
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.25,0.607612366183151
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.3,0.666355298910929
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.35,0.715247517647685
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.4,0.755904653306675
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.45,0.789838716121202
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.5,0.818344912838539
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.55,0.842482054390619
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.6,0.86309434350037
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.65,0.880846385011163
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.7,0.896258522365409
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.75,0.90973763549616
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.8,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.85,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.9,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.25,0.95,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.25,1,NA
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0,0.00406009324348624
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.05,0.106161463699541
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.1,0.212249390755361
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.15,0.316791544135041
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.2,0.414560690722021
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.25,0.501936474752799
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.3,0.577381939814819
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.35,0.641082450380206
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.4,0.694234863934125
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.45,0.738421674144815
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.5,0.775224069854273
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.55,0.806041893381751
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.6,0.832039848960112
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.65,0.854155300580704
8.8e-07,4,3,2.7e-06,4,3,40,0.3,0.7,0.873129607233694
